C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_518.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_518.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_518.jpg,0.03007519,1,0,30.19009
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_588.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_588.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_588.jpg,0.03007519,1,0,30.19018
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_659.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_659.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_659.jpg,0.03007519,1,0,30.19021
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_730.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_730.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_730.jpg,0.02631579,1,0,30.19028
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_801.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_801.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_801.jpg,0.0112782,1,0,30.19032
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_871.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_871.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_871.jpg,0.0112782,1,0,30.19032
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_30_940.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_30_940.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_30_940.jpg,0.0112782,1,0,30.19029
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_008.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_008.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_008.jpg,0.0112782,1,0,30.19033
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_075.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_075.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_075.jpg,0.0112782,1,0,30.19029
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_142.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_142.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_142.jpg,0.0112782,1,0,30.19028
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_210.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_210.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_210.jpg,0.0112782,1,0,30.1903
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_277.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_277.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_277.jpg,0.03759398,1,0,30.19005
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_345.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_345.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_345.jpg,0.05639098,1,0,30.18978
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_412.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_412.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_412.jpg,0.06390978,1,0,30.1898
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_487.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_487.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_487.jpg,0.06390978,1,0,30.18996
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_560.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_560.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_560.jpg,0.06390978,1,0,30.19008
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_626.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_626.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_626.jpg,0.06015037,1,0,30.19018
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_699.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_699.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_699.jpg,0.06015037,1,0,30.19021
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_772.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_772.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_772.jpg,0.06015037,1,0,30.1902
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_843.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_843.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_843.jpg,0.06015037,1,0,30.19033
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_914.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_914.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_914.jpg,0.03383459,1,0,30.19044
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_31_985.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_31_985.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_31_985.jpg,0.01879699,1,0,30.19036
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_055.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_055.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_055.jpg,0.003759398,1,0,30.19032
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_127.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_127.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_127.jpg,-0.007518797,1,0,30.1902
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_198.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_198.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_198.jpg,-0.007518797,1,0,30.19023
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_271.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_271.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_271.jpg,-0.02255639,1,0,30.19017
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_344.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_344.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_344.jpg,-0.06015037,1,0,30.18955
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_417.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_417.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_417.jpg,-0.1165414,1,0,30.18747
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_490.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_490.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_490.jpg,-0.1466165,1,0,30.18727
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_558.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_558.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_558.jpg,-0.1766917,1,0,30.18635
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_630.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_630.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_630.jpg,-0.1766917,1,0,30.18791
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_703.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_703.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_703.jpg,-0.1766917,1,0,30.1889
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_771.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_771.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_771.jpg,-0.131579,1,0,30.19062
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_841.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_841.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_841.jpg,-0.1015038,1,0,30.19086
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_909.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_909.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_909.jpg,-0.1015038,1,0,30.19065
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_32_976.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_32_976.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_32_976.jpg,-0.1015038,1,0,30.19051
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_044.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_044.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_044.jpg,-0.09022556,1,0,30.19057
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_112.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_112.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_112.jpg,-0.08270676,1,0,30.1904
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_181.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_181.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_181.jpg,-0.06766918,1,0,30.19054
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_248.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_248.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_248.jpg,-0.06766918,1,0,30.19047
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_316.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_316.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_316.jpg,-0.06766918,1,0,30.19037
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_385.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_385.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_385.jpg,-0.06766918,1,0,30.19031
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_451.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_451.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_451.jpg,-0.06766918,1,0,30.19026
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_518.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_518.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_518.jpg,-0.06766918,1,0,30.19019
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_586.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_586.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_586.jpg,-0.06766918,1,0,30.19023
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_657.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_657.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_657.jpg,-0.06766918,1,0,30.19017
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_728.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_728.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_728.jpg,-0.06766918,1,0,30.19043
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_801.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_801.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_801.jpg,-0.05639098,1,0,30.19033
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_868.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_868.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_868.jpg,-0.04511278,1,0,30.1904
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_33_940.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_33_940.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_33_940.jpg,-0.04511278,1,0,30.19046
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_012.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_012.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_012.jpg,-0.04511278,1,0,30.1903
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_083.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_083.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_083.jpg,-0.04511278,1,0,30.1903
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_155.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_155.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_155.jpg,-0.04511278,1,0,30.19047
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_226.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_226.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_226.jpg,-0.04511278,1,0,30.18991
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_298.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_298.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_298.jpg,-0.04511278,1,0,30.18876
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_369.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_369.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_369.jpg,-0.04511278,1,0,30.18962
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_440.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_440.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_440.jpg,-0.04511278,1,0,30.18995
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_510.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_510.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_510.jpg,-0.04511278,1,0,30.18891
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_581.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_581.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_581.jpg,-0.06015037,1,0,30.19
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_651.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_651.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_651.jpg,-0.06390978,1,0,30.18982
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_721.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_721.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_721.jpg,-0.06390978,1,0,30.18987
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_789.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_789.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_789.jpg,-0.06390978,1,0,30.18982
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_858.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_858.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_858.jpg,-0.06390978,1,0,30.19052
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_928.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_928.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_928.jpg,-0.06390978,0.8617899,0,30.16469
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_34_996.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_34_996.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_34_996.jpg,-0.06390978,0.6746144,0,30.12042
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_064.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_064.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_064.jpg,-0.09774436,0.4352407,0,30.06148
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_135.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_135.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_135.jpg,-0.1052632,0.2543582,0,30.01542
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_202.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_202.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_202.jpg,-0.1052632,0.02155159,0,29.90748
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_272.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_272.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_272.jpg,-0.1052632,0,0,29.72582
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_344.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_344.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_344.jpg,-0.1090226,0,0,29.48512
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_414.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_414.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_414.jpg,-0.1240602,0,0,29.30523
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_483.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_483.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_483.jpg,-0.1353384,0,0,29.06587
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_553.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_553.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_553.jpg,-0.1616541,0,0,28.88527
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_626.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_626.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_626.jpg,-0.2067669,0,0,28.6424
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_693.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_693.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_693.jpg,-0.2406015,0.0568479,0,28.45374
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_766.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_766.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_766.jpg,-0.2443609,0.2937711,0,28.372
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_837.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_837.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_837.jpg,-0.2443609,0.4149306,0,28.4663
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_906.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_906.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_906.jpg,-0.2443609,0.1937637,0,28.53685
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_35_977.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_35_977.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_35_977.jpg,-0.2443609,0.3188348,0,28.5163
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_045.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_045.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_045.jpg,-0.2556391,0.5413692,0,28.68915
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_113.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_113.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_113.jpg,-0.2593985,0.7262512,0,28.96652
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_181.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_181.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_181.jpg,-0.2669173,0.9676563,0,29.53407
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_249.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_249.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_249.jpg,-0.2781955,1,0,30.06946
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_321.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_321.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_321.jpg,-0.2932331,1,0,30.18631
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_389.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_389.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_389.jpg,-0.3007519,1,0,30.18735
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_458.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_458.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_458.jpg,-0.3007519,1,0,30.18734
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_528.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_528.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_528.jpg,-0.3045113,1,0,30.18712
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_599.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_599.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_599.jpg,-0.3045113,1,0,30.18792
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_668.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_668.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_668.jpg,-0.3045113,0.8289367,0,30.15629
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_741.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_741.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_741.jpg,-0.2857143,0.5932035,0,30.09786
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_809.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_809.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_809.jpg,-0.2481203,0.4947991,0,30.05218
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_879.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_879.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_879.jpg,-0.1917293,0.7276558,0,30.11673
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_36_948.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_36_948.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_36_948.jpg,-0.1390978,0.9126616,0,30.15816
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_37_015.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_37_015.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_37_015.jpg,-0.09774436,1,0,30.19235
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_37_083.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_37_083.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_37_083.jpg,-0.07142857,1,0,30.18987
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_37_153.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_37_153.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_37_153.jpg,-0.007518797,1,0,30.19061
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_37_221.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_37_221.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_37_221.jpg,0.06390978,1,0,30.18786
C:\Users\bill_\Desktop\car\IMG\center_2020_05_03_14_25_37_290.jpg,C:\Users\bill_\Desktop\car\IMG\left_2020_05_03_14_25_37_290.jpg,C:\Users\bill_\Desktop\car\IMG\right_2020_05_03_14_25_37_290.jpg,0.06390978,1,0,30.18884
